ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H,PA,AB,TB,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
377,6.0,S6,HEL,HEL,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,{6003},1,1,0,1044.0,3,-0.3260815676860455,-0.048100000000000004,-0.02386674036753559,0,0,HEL,1,0,0,1,0,0,3,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.0,inf,0.3333333333333333,0.0,348.0,Isaac Saffron,1B,WC-S,Left,C,3.875968992248069
379,5.0,S5,SAR,SAR,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,{5003},1,0,0,591.0,2,0.2691358024691358,-0.009400000000000006,0.034994946213269804,0,0,SAR,1,1,1,0,0,0,2,2.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,inf,0.5,0.5,295.5,Gimpy Schlempteen 32,1B,NH-S,Left,2B,158.74830191883174
379,6.0,S6,TTT,TTT,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,1,6,4,1,"{6010, 6011}",2,1,0,1692.0,7,0.025104746000268352,0.0,0.022907112869187743,0,0,TTT,4,1,1,2,1,0,6,3.9509981851179674,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.25,0.5,0.25,0.75,0.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,0.5,0.2531005971520441,241.71428571428572,Gimpy Schlempteen 32,1B,NH-S,Left,C,103.57781342265002
380,3.0,S3,LAN,LAN,1,1,0,0,2,0,1,2,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,2,9,7,7,"{3002, 3003}",2,4,2,2191.0,9,2.126851851851852,0.0,0.23234035759897834,0,0,LAN,2,2,6,0,2,0,9,8.816091954022989,0.09195402298850575,0.1839080459770115,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.2857142857142857,0.4444444444444444,1.0,1.4444444444444444,0.7142857142857143,0.25,,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.3333333333333333,2.0,0.2222222222222222,0.6805736636245111,243.44444444444446,Lawrence Wiseman,BP,,Right,2B,85.60838850968462
380,4.0,S4,PDB,PDB,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,{4002},1,0,0,670.0,3,-0.824313725490196,-0.09720000000000001,-0.07332383841788864,0,0,PDB,1,0,0,0,2,0,3,2.8739255014326646,0.06303724928366762,0.12607449856733524,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,223.33333333333334,Lawrence Wiseman,BP,BB-B,Right,2B,-100.0
380,5.0,S5,SAR,SAR,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{5003},1,0,0,381.0,2,-0.8309090909090909,-0.0916,-0.07500954312455288,0,0,SAR,1,0,0,0,2,0,2,1.8538011695906433,0.07309941520467836,0.14619883040935672,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190.5,Lawrence Wiseman,BP,BB-B,Right,2B,-100.0
382,5.0,S5,SAR,SAR,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,{5003},1,0,0,531.0,3,0.6586147186147187,0.07380000000000002,0.07798352081100618,0,0,SAR,1,1,3,1,0,0,3,2.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.5,0.6666666666666666,1.5,2.1666666666666665,1.0,0.5,,0.0,0.0,0.3333333333333333,0.0,0.0,,0.6666666666666666,1.5,177.0,Fuzzy Dunlop,WC,TD-B,Left,3B,411.0205467821361
383,3.0,S3,LAN,LAN,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,4,6,{3002},1,1,2,571.0,4,1.2666666666666666,0.0,0.1354022988505747,0,0,LAN,1,2,6,0,1,0,4,3.9080459770114944,0.09195402298850575,0.09195402298850575,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.5,0.5,1.5,2.0,1.0,0.3333333333333333,,0.25,0.0,0.0,0.0,1.0,0.0,0.5,1.5352941176470587,142.75,Spitz McGregor III,HK,,Right,3B,318.2647058823529
383,4.0,S4,PDB,PDB,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,{4002},1,1,0,257.0,2,0.3544736842105263,0.058699999999999995,0.04151905784180661,0,0,PDB,1,0,0,2,0,0,2,0.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.5,,,,1.0,,128.5,Spitz McGregor III,HK,,Right,3B,
386,3.0,S3,LAN,LAN,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"{3002, 3003}",2,0,0,491.0,2,-0.5,0.0,-0.04563218390804598,0,0,LAN,2,0,0,0,1,0,2,1.9080459770114944,0.09195402298850575,0.09195402298850575,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,0.0,0.0,245.5,Babatunde Oladotun,BP,NT-S,Right,LF,-100.0
386,5.0,S5,TAC,TAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,4,{5004},1,1,1,3.0,1,1.0,0.163,0.1040406829831781,0,0,TAC,1,1,4,0,0,0,1,1.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,1.0,1.0,4.0,5.0,3.0,,,1.0,0.0,0.0,,,,1.0,4.0,3.0,Babatunde Oladotun,BP,NT-S,Right,1B,1015.1787230429613
387,3.0,S3,LAN,LAN,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,{3002},1,3,0,279.0,3,2.5416666666666665,0.0,0.2607183908045977,0,0,LAN,1,2,3,1,0,0,3,2.0,0.09195402298850575,0.0,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,1.0,1.0,1.3333333333333333,2.333333333333333,0.33333333333333326,1.0,,0.0,0.0,0.0,,,,1.0,1.5,93.0,Anatoli Smorin,1B,,Left,CF,483.15922920892496
388,3.0,S3,LAN,LAN,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,4,3,5,{3003},1,1,2,593.0,4,2.3,0.0,0.23873563218390806,0,0,LAN,2,1,4,0,2,0,4,3.8160919540229887,0.09195402298850575,0.1839080459770115,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.6666666666666666,0.75,1.6666666666666667,2.416666666666667,1.0,0.5,,0.25,0.0,0.25,1.0,0.0,inf,0.25,1.0481927710843373,148.25,Doug Quail,MH,,Right,RF,154.3905031892275
390,4.0,S4,LMN,LMN,0,0,1,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,2,"{4003, 4006, 4007}",3,0,0,2194.0,8,-1.8286274509803921,-0.14509999999999998,-0.15857598741502332,0,0,LMN,3,1,2,0,1,0,8,7.936962750716332,0.06303724928366762,0.06303724928366762,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.125,0.125,0.25,0.375,0.125,0.14285714285714285,,0.0,0.125,0.0,0.0,0.5,0.0,0.125,0.25198555956678703,274.25,Joey McCarty,XB,BS-B,Right,PH,8.559373716695395
390,8.1,S8A,LAC,LAC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{8002},1,0,0,707.0,2,-0.7375478927203065,-0.06079999999999999,-0.06573654714931093,0,0,LAC,1,0,0,0,0,0,2,2.0,0.04477611940298507,0.0,26,6,130,123.28358208955224,51,0.24615384615384617,0.413680387409201,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,353.5,Joey McCarty,TT,NH-H,Right,P,-100.0
392,5.0,S5,LMN,LMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,{5004},1,0,0,469.0,1,-0.3333333333333333,-0.008100000000000001,-0.02929265035015522,0,0,LMN,1,0,0,0,0,0,0,0.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,,,,,,,0.0,,,,,,,,,469.0,Haydn Werfer,S,SF-S,Left,PH,
399,4.0,S4,PGS,PGS,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,{4001},1,0,0,450.0,3,-0.48916666666666664,0.1388,-0.0398091325355357,0,0,PGS,1,2,3,0,0,0,3,3.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0.33333333333333337,1.0,,0.0,0.3333333333333333,0.0,,,,0.6666666666666666,1.0,150.0,Jake Wexler,HK,,Left,1B,393.13211974385547
411,7.0,S7,SCG,SCG,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,{7009},1,0,0,432.0,1,-0.2142857142857142,0.0,-0.01778924870964671,0,0,SCG,3,0,0,0,0,0,1,1.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,432.0,Rabbi Chase,BN,BB-B,Right,C,-100.0
413,5.0,S5,LMN,LMN,0,0,1,0,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,2,"{5004, 5005, 5007}",3,2,0,1918.0,9,-0.07263748597081932,-0.16410000000000002,0.029102398251521062,0,0,LMN,3,1,2,1,3,0,9,7.780701754385965,0.07309941520467836,0.21929824561403508,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.125,0.2222222222222222,0.25,0.4722222222222222,0.125,0.2,,0.0,0.3333333333333333,0.1111111111111111,0.0,0.75,0.0,0.2222222222222222,0.2570462232243517,213.11111111111111,Superbone Threefinger,1B,EG-B,Right,P,21.93713953664527
413,6.0,S6,SAS,SAS,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,7,7,2,"{6009, 6002, 6006}",3,1,1,2016.0,7,0.06746063572457928,0.018000000000000006,0.02714270184161882,0,0,SAS,3,1,2,0,2,0,7,6.901996370235935,0.04900181488203267,0.09800362976406533,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2,,0.0,0.2857142857142857,0.0,0.5,0.5,1.0,0.14285714285714285,0.2897712332369182,288.0,Superbone Threefinger,WC,TD-S,Right,P,-0.7975713418173269
413,7.0,S7,FAP,FAP,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,{7010},1,0,0,704.0,3,-0.38870431893687696,0.0,-0.027952463736913572,0,0,FAP,3,1,1,0,0,0,3,3.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,234.66666666666666,Superbone Threefinger,SF,TD-S,Right,PH,68.5236855073276
413,7.0,S7,SCG,SCG,0,0,0,1,0,0,1,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,6,6,1,"{7009, 7005}",2,1,1,1869.0,6,0.12318621808781627,0.0861,0.03415455812232987,0,0,FAP,3,1,1,0,1,0,6,5.956293706293707,0.043706293706293704,0.043706293706293704,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,,0.0,0.0,0.0,0.6,0.2,2.9999999999999996,0.16666666666666666,0.1678896389785735,311.5,Superbone Threefinger,SF,TD-S,Right,PH,-15.502641266687078
413,9.0,S9,NNL,NNL,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{9002},1,0,0,792.0,2,-0.8408791208791209,0.0,-0.07301190476190476,0,0,NNL,1,0,0,0,0,0,2,2.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,inf,0.0,0.0,396.0,Superbone Threefinger,S,TD-S,Left,PH,-100.0
413,10.0,S10,SEO,SEO,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,"{10002, 10003}",2,0,0,1108.0,4,-0.6422510822510823,-0.1423,-0.05016821273964131,0,0,SEO,2,0,0,0,2,0,4,3.961038961038961,0.01948051948051948,0.03896103896103896,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,277.0,Superbone Threefinger,S,TD-S,Left,PH,-100.0
413,11.0,S11,IDR,IDR,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,1,{11001},1,0,0,292.0,3,0.0,0.0,0.00840950226244344,0,0,IDR,1,1,2,0,1,0,2,1.964705882352941,0.03529411764705882,0.03529411764705882,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.5,0.5,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0179640718562875,97.33333333333333,Superbone Threefinger,WC,NH-S,Right,P,225.66866267465073
415,6.0,S6,SAS,SAS,0,0,1,0,0,0,3,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,9,9,2,"{6009, 6002, 6006}",3,1,0,2331.0,9,-1.1124892389621373,-0.16119999999999998,-0.08502467469300687,0,0,SAS,3,1,2,0,3,0,9,8.852994555353902,0.04900181488203267,0.147005444646098,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2,,0.0,0.4444444444444444,0.0,0.25,0.75,0.3333333333333333,0.1111111111111111,0.22591225912259122,259.0,Joe Random,BP,,Right,C,-22.741662210897605
415,7.0,S7,SCG,SCG,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,2,1,"{7009, 7005}",2,0,0,660.0,3,-0.5869324473975638,0.0106,-0.04777527658298225,0,0,SCG,3,1,1,1,0,0,3,2.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,0.5,,0.0,0.0,0.3333333333333333,1.0,0.0,inf,0.6666666666666666,0.5,220.0,Joe Random,WC,,Left,C,204.95125330807235
416,3.0,S3,CIN,CIN,0,0,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,3,"{3001, 3003}",2,1,2,1814.0,7,-0.7064814814814814,0.0,-0.05536079182630904,0,0,CIN,2,1,1,1,2,0,7,5.816091954022989,0.09195402298850575,0.1839080459770115,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.3333333333333333,0.42857142857142855,0.5,0.9285714285714286,0.16666666666666669,0.6666666666666666,,0.0,0.42857142857142855,0.14285714285714285,0.0,1.0,0.0,0.2857142857142857,0.17193675889328064,259.14285714285717,Dallas Houston,BP,,Right,1B,25.216145746836283
419,3.0,S3,CIN,CIN,1,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,5,5,"{3001, 3003}",2,1,2,1420.0,7,-0.8935185185185186,0.0,-0.07406449553001276,0,0,CIN,2,1,4,1,4,0,7,5.6321839080459775,0.09195402298850575,0.367816091954023,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.4,0.5714285714285714,1.0,1.5714285714285714,0.6,0.3333333333333333,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,1.0,0.0,0.2857142857142857,0.710204081632653,202.85714285714286,Takahiro Hirasawa,BC,,Left,2B,112.0504201680672
419,6.0,S6,SAS,SAS,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,1,{6009},1,1,0,689.0,4,0.49560965350439046,0.0,0.06121618721853099,0,0,SAS,3,1,1,1,0,0,3,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.6666666666666666,0.5,172.25,Takahiro Hirasawa,SM,,Left,2B,202.1093999417766
419,7.0,S7,SCG,SCG,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,{7005},1,0,0,460.0,1,-0.1972628112780407,-0.013000000000000001,-0.016086958408879363,0,0,SCG,2,0,0,0,0,0,1,1.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,460.0,Takahiro Hirasawa,SM,,Left,2B,-100.0
420,3.0,S3,CIN,CIN,1,0,0,1,1,0,1,0,0,1,0,2,0,0,0,2,1,0,0,0,1,0,0,0,2,7,6,5,"{3001, 3003}",2,2,1,1951.0,7,-0.09814814814814837,0.0,0.005472541507024295,0,0,CIN,2,2,5,0,2,0,7,6.816091954022989,0.09195402298850575,0.1839080459770115,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.3333333333333333,0.42857142857142855,0.8333333333333334,1.2619047619047619,0.5,0.2,,0.14285714285714285,0.0,0.14285714285714285,0.5,0.25,2.0,0.2857142857142857,0.7335581787521079,278.7142857142857,Jered Bentley,SF,,Right,3B,115.81794606544133
472,4.0,S4,DDD,DDD,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,{4007},1,1,0,345.0,2,0.5673529411764707,0.0889,0.06280698353840106,0,0,DDD,3,1,2,0,0,0,2,2.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.5,0.5,1.5,2.0,1.0,1.0,,0.0,0.5,0.0,,,,0.5,1.0,172.5,Hefe Rojo,1B,,Right,LF,332.25492676139936
473,4.0,S4,PGS,PGS,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,{4001},1,0,0,373.0,2,0.1063725490196078,0.020599999999999993,0.016708944322714758,0,0,PGS,1,0,0,1,0,0,2,1.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,0.5,0.0,186.5,Bill Bisquick,XB,,Right,3B,82.63157894736844
474,4.0,S4,PGS,PGS,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,1,{4001},1,0,0,793.0,3,0.00735294117647059,0.0424,0.009842828248778024,0,0,PGS,1,0,0,1,1,0,3,1.9369627507163323,0.06303724928366762,0.06303724928366762,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,0.5,,0.0,0.0,0.3333333333333333,1.0,0.0,inf,0.33333333333333337,0.0,264.3333333333333,Xerxes Dalin,BC,BF-H,Right,P,21.754385964912302
474,5.0,S5,LMN,LMN,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,3,3,1,{5007},1,1,0,1022.0,3,-1.0375757575757576,0.0639,-0.09163552680804143,0,0,LMN,3,1,1,0,0,0,3,3.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,1.0,0.0,inf,0.3333333333333333,0.3333333333333333,340.6666666666667,Xerxes Dalin,SF,BF-H,Left,PH,72.4988679458878
474,6.0,S6,BAC,BAC,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,{6006},1,0,1,354.0,2,0.6015598698238132,0.0034000000000000002,0.0659835979164273,0,0,BAC,2,1,1,0,1,0,2,1.9509981851179674,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5125581395348837,177.0,Zoey Dalin,SF,BF-H,Left,PH,152.5413237924866
474,7.0,S7,STK,STK,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,4,1,{7005},1,0,2,1117.0,4,-0.6385257898003902,0.0937,-0.049295288104340196,0,0,STK,2,1,1,0,1,0,4,3.9562937062937062,0.043706293706293704,0.043706293706293704,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.25,0.25,0.25,0.5,0.0,0.25,,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2527618205921343,279.25,Zoey Dalin,S,BF-H,Left,CF,26.92462644335336
478,4.0,S4,PGA,PGA,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,"{4001, 4005}",2,0,0,1959.0,5,-1.1947678018575854,-0.0611,-0.10429755663387359,0,0,PGA,2,0,0,0,0,0,5,5.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,391.8,Bobo Bones,WC,WC-S,Left,P,-100.0
485,5.0,S5,KRB,KRB,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,{5006},1,1,0,211.0,2,0.4448933782267116,0.0647,0.05257070378902738,0,0,KRB,2,1,1,1,0,0,2,1.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.5,,,,1.0,1.0,105.5,Francis X. Clampazzo,WC,TD-H,Right,2B,417.4966038376635
485,6.0,S6,FRG,FRG,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,{6008},1,0,0,909.0,3,-0.7332386649747216,-0.11639999999999999,-0.0645824500964032,0,0,FRG,2,0,0,0,2,0,3,2.901996370235935,0.04900181488203267,0.09800362976406533,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,303.0,Francis X. Clampazzo,SM,TD-H,Right,2B,-100.0
485,8.2,S8B,MOB,MOB,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,{8501},1,0,0,881.0,2,-0.7073386383731213,0.0,-0.07331158280246565,0,0,MOB,1,0,0,0,0,0,2,2.0,0.12435233160621761,0.0,61,15,179,158.64766839378237,135,0.4245810055865922,0.8509422254155917,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,440.5,Francis X. Clampazzo,TT,TD-H,Right,2B,-100.0
487,5.0,S5,MVM,MVM,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,6,2,"{5003, 5005}",2,1,0,1729.0,6,-0.5352637485970819,-0.12320000000000002,-0.029282276960639526,0,0,MVM,2,1,2,0,2,0,6,5.853801169590644,0.07309941520467836,0.14619883040935672,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.2,,0.0,0.16666666666666666,0.0,0.5,0.5,1.0,0.16666666666666666,0.34165834165834164,288.1666666666667,cocl,BC,EG-B,Right,P,21.112565690380247
487,6.0,S6,FRG,FRG,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,{6008},1,0,0,868.0,2,-0.3536165327210104,-0.0702,-0.029534042338055067,0,0,FRG,2,0,0,0,0,0,2,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,434.0,cocl,BC,WC-S,Left,CF,-100.0
487,9.0,S9,KGB,KGB,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{9001},1,0,0,621.0,2,-0.875,0.0,-0.07642399267399266,0,0,KGB,1,0,0,0,0,0,2,2.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,310.5,cocl,BC,WC-S,Left,CF,-100.0
