ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H,PA,AB,TB,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
126,7,S7,HOU,HOU,0,0,2,12,2,0,4,5,0,2,6,6,0,0,0,12,1,0,0,0,0,0,0,0,14,39,37,16,"{7204, 7141, 7013, 7239, 7111, 7179, 7020, 7053, 7085, 7183, 7220, 7095, 7032, 7161, 7066, 7132}",16,5,1,9887.0,39,-1.5107440116350568,0.0083999999999999,0.0041357090737552,0,0,HOU,16,14,16,2,4,0,39,36.75052580488594,0.0623685487785148,0.2494741951140592,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.3783783783783784,0.4102564102564102,0.4324324324324324,0.8426888426888427,0.054054054054054,0.4375,,0.0,0.1282051282051282,0.0512820512820512,0.6666666666666666,0.2222222222222222,3.0,0.4102564102564102,0.4353679205828619,253.51282051282053,Rex Kidobi,BC,,Left,RF,99.63800356021429
126,8,S8,HOU,HOU,1,0,1,9,2,0,4,1,0,3,3,4,0,0,0,7,3,0,0,0,1,0,0,0,11,28,26,15,"{8069, 8103, 8136, 8009, 8106, 8171, 8203, 8232, 8022, 8215}",10,2,2,6487.0,28,-2.454263091198322,0.1157999999999999,-0.1381251418688701,0,0,HOU,16,11,15,1,5,0,28,26.7049360433179,0.05901279133642,0.2950639566821,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.4230769230769231,0.4642857142857143,0.5769230769230769,1.041208791208791,0.1538461538461538,0.4166666666666667,,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.5,0.2857142857142857,1.75,0.4285714285714285,0.5616939121542399,231.67857142857144,Rex Kidobi,BC,,Left,RF,126.41538660692773
127,2,S2,PHI,PHI,1,0,1,2,2,0,2,2,0,1,3,3,0,1,0,6,3,1,2,0,1,0,0,0,4,17,14,8,"{2082, 2185, 2159, 2130, 2105, 2139, 2076, 2142}",8,2,3,4788.0,17,-3.1941645820754423,-0.0338,-0.2458355262923121,0,0,PHI,18,4,8,2,2,0,17,14.886572143452875,0.0567139282735613,0.1134278565471226,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.2857142857142857,0.3529411764705882,0.5714285714285714,0.9243697478991596,0.2857142857142857,0.25,1.0,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.6666666666666666,0.2222222222222222,3.0,0.3529411764705882,0.5373970530561937,281.6470588235294,Zack Andersen,BC,POS,Right,RF,102.0214863580052
127,3,S3,KCR,KCR,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,"{3153, 3051, 3159}",3,0,0,776.0,3,-0.2811066759473651,-0.056,-0.01643634189807,0,0,KCR,14,0,0,1,0,0,3,2.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,inf,0.3333333333333333,0.0,258.6666666666667,Zack Andersen,EN,BB-B,Right,PH,1.8684355997788729
127,5,S5,KCR,KCR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,{5036},1,0,0,493.0,1,-1.2429906542056075,0.2153999999999999,-0.120424671830118,0,0,KCR,3,0,0,0,0,0,1,1.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,493.0,Zander Ackley,TT,BS-S,Right,P,-100.0
127,6,S6,ARI,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,{6140},1,1,1,68.0,1,0.7242424242424244,0.0793,0.076269614856636,0,0,ARI,10,1,1,0,0,0,1,1.0,0.0630214661806399,0.0,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,1.0,1.0,68.0,Petey Biennel,P,BS-S,Right,P,408.0933324778856
127,8,S8,KCR,KCR,0,2,0,3,2,0,5,4,0,4,0,0,0,1,0,0,0,0,2,1,0,0,0,0,5,20,17,9,"{8231, 8141, 8095, 8185, 8122, 8217, 8063}",7,4,1,5214.0,23,-0.3171148640279747,-0.0247,0.0564287581247784,0,0,KCR,16,5,9,2,5,0,20,17.7049360433179,0.05901279133642,0.2950639566821,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.2941176470588235,0.35,0.5294117647058824,0.8794117647058823,0.2352941176470588,0.3571428571428571,0.6666666666666666,0.0,0.2,0.1,0.0,0.5555555555555556,0.0,0.35,0.5083328162259434,226.69565217391303,Baron Butzenkatzen-Butzenkatzen,S,,Right,RF,93.78496353865144
127,9,S9,PHI,PHI,1,1,1,1,3,0,6,6,0,2,2,1,0,0,0,3,0,0,2,1,0,1,0,0,4,24,21,10,"{9091, 9062, 9163, 9229, 9167, 9136, 9199, 9108, 9048, 9018}",10,3,3,6545.0,27,-2.45910418599206,-0.4129000000000001,-0.149721730933488,0,0,PHI,16,4,9,3,6,0,24,20.661636589919105,0.0563939016801493,0.3383634100808961,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.1904761904761904,0.2916666666666667,0.4761904761904761,0.7678571428571428,0.2857142857142857,0.2142857142857142,0.6666666666666666,0.0416666666666666,0.25,0.125,0.2727272727272727,0.5454545454545454,0.5,0.2916666666666667,0.4355898895439452,242.40740740740745,Baron Butzenkatzen-Butzenkatzen,S,,Right,RF,63.54030523345288
127,11,S11,PHI,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,"{11099, 11176, 11116, 11055, 11028, 11221, 11191, 11035}",8,3,0,2107.0,8,0.8620910942101307,0.1488,0.1151879996114669,0,0,PHI,15,0,0,0,0,0,0,0.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,,,,,,,0.875,,,,,,,,,263.375,Blaise Bailey Finnegan III,S,,Right,RF,
128,2,S2,CLE,CIN,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6,5,1,"{2034, 2051, 2164}",3,1,0,1294.0,6,-0.699413712184515,-0.1324,-0.0467052874557466,0,0,CIN,16,1,1,1,3,0,6,4.829858215179316,0.0567139282735613,0.1701417848206839,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.2,,0.0,0.0,0.1666666666666666,0.25,0.75,0.3333333333333333,0.3333333333333333,0.2070454152996028,215.66666666666663,Ethan Franklin,BP,,Right,1B,33.75171736095828
128,2,S2,PHI,PHI,0,0,1,1,1,0,3,4,0,2,1,3,0,0,0,4,0,1,0,0,0,0,0,0,2,16,15,3,"{2082, 2119, 2065, 2105, 2139, 2076}",6,0,0,4688.0,16,-4.000446166352209,-0.3145999999999999,-0.3380817266013412,0,0,CIN,13,2,3,1,3,0,16,14.829858215179316,0.0567139282735613,0.1701417848206839,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.1333333333333333,0.1875,0.2,0.3875,0.0666666666666666,0.1818181818181818,,0.0,0.25,0.0625,0.4444444444444444,0.3333333333333333,1.3333333333333333,0.1875,0.2022945841066306,293.0,Ethan Franklin,BP,,Right,1B,-8.470358175814718
128,3,S3,CLE,CIN,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,4,3,"{3081, 3114}",2,1,1,1465.0,6,0.573421249687994,-0.0253,0.0806907763621323,0,0,CIN,10,2,3,0,2,0,5,4.901006711409396,0.049496644295302,0.098993288590604,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.5,0.6,0.75,1.35,0.25,0.6666666666666666,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.4,0.6121191372817528,244.16666666666663,Ethan Franklin,BC,BS-S,Right,P,138.94954761836956
128,4,S4,KCR,KCR,1,0,0,6,5,0,4,3,0,1,1,3,0,0,0,4,0,0,1,0,0,1,0,0,7,24,19,10,"{4034, 4230, 4199, 4140, 4109, 4049, 4021, 4214, 4094}",9,6,6,5089.0,25,4.445953013508698,0.446385,0.5371339187731372,0,0,KCR,16,8,11,4,4,0,24,19.78001803130891,0.0549954921727727,0.2199819686910909,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.3684210526315789,0.5,0.5263157894736842,1.026315789473684,0.1578947368421052,0.4,1.0,0.0416666666666666,0.125,0.2083333333333333,0.4444444444444444,0.4444444444444444,1.0,0.5,0.5561167832399642,203.56,Ethan Franklin,1B,,Right,RF,159.84743281908172
128,5,S5,KCR,KCR,1,0,0,4,9,0,7,5,0,4,3,5,0,0,0,8,0,0,1,0,1,0,0,0,5,38,29,8,"{5094, 5225, 5004, 5036, 5229, 5137, 5169, 5075, 5079, 5111, 5016, 5049, 5183}",13,5,1,9675.0,39,-1.853836976601647,-0.3469,-0.0342823476328992,0,0,KCR,16,6,9,8,6,0,38,29.630674166204543,0.0615543056325754,0.3693258337954527,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.1724137931034483,0.3684210526315789,0.2758620689655172,0.6442831215970961,0.1034482758620689,0.1739130434782608,1.0,0.0263157894736842,0.131578947368421,0.2368421052631578,0.4210526315789473,0.3684210526315789,1.1428571428571428,0.368421052631579,0.3037392922455003,248.07692307692307,Ethan Franklin,1B,,Right,RF,64.18119646821414
128,6,S6,KCR,KCR,0,0,0,4,3,0,3,3,3,2,1,3,0,0,0,4,0,0,0,0,0,0,0,0,4,19,16,4,"{6055, 6128, 6098, 6066, 6005, 6232, 6201, 6042}",8,2,2,3923.0,16,-0.1354670446617681,0.1134999999999999,0.0595153717493018,0,0,KCR,16,4,4,0,4,0,19,18.74791413527744,0.0630214661806399,0.2520858647225597,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.25,0.3684210526315789,0.25,0.618421052631579,0.0,0.3076923076923077,,0.0,0.1578947368421052,0.1578947368421052,0.4444444444444444,0.3333333333333333,1.3333333333333333,0.2105263157894736,0.2133570684790639,245.1875,Ethan Franklin,1B,,Right,RF,7.506405136464056
129,3,S3,KCR,KCR,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,{3051},1,1,0,863.0,3,-0.3105236325799306,0.0099,-0.0193780375613265,0,0,KCR,5,0,0,1,0,0,3,2.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.0,inf,0.3333333333333333,0.0,287.6666666666667,Hayden McCloud,XB,WC-S,Left,P,1.8684355997788729
129,5,S5,KCR,KCR,4,2,5,6,3,0,5,5,0,4,4,1,0,0,0,5,0,0,0,0,4,0,0,0,17,39,36,38,"{5155, 5094, 5126, 5225, 5036, 5004, 5198, 5229, 5169, 5079, 5075, 5111, 5016, 5049}",14,8,11,7097.0,38,9.453096249537438,0.9676,1.0964109749810091,0,0,KCR,16,17,38,3,4,0,39,35.753782777469695,0.0615543056325754,0.2462172225303018,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.4722222222222222,0.5128205128205128,1.0555555555555556,1.5683760683760684,0.5833333333333334,0.4814814814814814,,0.1025641025641025,0.1282051282051282,0.0769230769230769,0.3571428571428571,0.3571428571428571,1.0,0.5128205128205128,1.0628246033856246,186.76315789473685,Hayden McCloud,XB,,Left,C,244.45236976131503
129,6,S6,KCR,KCR,1,1,4,1,3,0,2,5,0,5,4,3,0,0,0,7,0,0,0,0,1,0,0,0,7,29,26,16,"{6144, 6081, 6180, 6026, 6155, 6066, 6232, 6201, 6106, 6042}",10,5,6,7318.0,28,2.9197095392135246,0.3464,0.4034867544607673,0,0,KCR,16,6,15,3,3,0,29,25.81093560145808,0.0630214661806399,0.1890643985419198,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.2692307692307692,0.3448275862068966,0.6153846153846154,0.960212201591512,0.3461538461538462,0.3,,0.0344827586206896,0.1724137931034483,0.1034482758620689,0.5,0.1428571428571428,3.5,0.3103448275862069,0.5811490227092984,261.35714285714283,Hayden McCloud,XB,,Left,C,109.28471449518686
129,7,S7,KCR,KCR,0,1,0,2,1,0,10,5,0,1,4,4,0,2,0,8,0,0,0,1,0,0,0,0,3,28,25,5,"{7139, 7204, 7173, 7110, 7050, 7083, 7027, 7189, 7160, 7227, 7038}",11,1,3,7994.0,29,-3.820201544292677,-0.3288999999999999,-0.266607508355407,0,0,KCR,16,2,4,2,9,0,28,25.43868306099337,0.0623685487785148,0.5613169390066333,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.12,0.1428571428571428,0.2,0.3428571428571428,0.08,0.1363636363636363,0.0,0.0,0.1785714285714285,0.0357142857142857,0.4210526315789473,0.5263157894736842,0.8,0.1428571428571428,0.1572408442060208,275.6551724137931,Hayden McCloud,XB,,Left,C,-29.46968359117645
130,11,S11,KCR,KCR,1,0,4,8,5,1,4,3,0,2,6,3,0,1,0,9,2,0,0,0,0,1,0,0,13,36,30,20,"{11200, 11233, 11172, 11141, 11036, 11047, 11015, 11083, 11151, 11217, 11098, 11068}",12,7,5,8103.0,35,3.400273956631785,0.2288000000000001,0.470432401520221,0,0,KCR,16,12,19,5,5,0,36,30.74464710547185,0.0510705789056304,0.2553528945281522,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.4333333333333333,0.5,0.6666666666666666,1.1666666666666663,0.2333333333333332,0.4444444444444444,,0.0277777777777777,0.0833333333333333,0.1388888888888889,0.6,0.2666666666666666,2.25,0.4722222222222222,0.6179937578993525,231.5142857142857,Mongy Whumpus,1B,,Left,C,153.517108485501
131,3,S3,KCR,KCR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,{3153},1,0,0,257.0,1,-0.6470588235294118,-0.2345,-0.0608144404540523,0,0,KCR,13,0,0,0,1,0,1,0.950503355704698,0.049496644295302,0.049496644295302,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,257.0,Nori Aru,1B,WC-S,Right,P,-100.0
131,4,S4,NYY,NYY,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,2,"{4121, 4151}",2,0,2,1429.0,6,0.8566598956498114,0.1605999999999999,0.1078752577463253,0,0,NYY,11,2,2,0,0,0,6,6.0,0.0549954921727727,0.0,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,,0.0,0.5,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,238.16666666666663,Nori Aru,1B,FP-H,Right,P,65.97161432506068
131,5,S5,NYY,NYY,2,0,2,8,7,0,6,3,0,2,5,6,0,0,0,11,0,0,1,1,1,1,0,0,12,41,34,20,"{5091, 5061, 5031, 5001, 5226, 5136, 5106, 5076, 5204, 5046, 5211, 5181, 5151}",13,9,5,10364.0,43,2.966110139296499,0.6454,0.463209938318686,0,0,NYY,16,10,14,8,6,0,41,32.63067416620455,0.0615543056325754,0.3693258337954527,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.3529411764705882,0.4634146341463415,0.5882352941176471,1.0516499282639886,0.2352941176470588,0.3448275862068966,0.5,0.048780487804878,0.073170731707317,0.1707317073170731,0.5789473684210527,0.3157894736842105,1.8333333333333333,0.4390243902439024,0.4290441542424441,241.02325581395348,Nori Aru,1B,,Left,RF,107.79690988963056
131,8,S8,CIN,CIN,0,0,1,0,2,0,4,6,0,1,3,3,0,0,0,6,1,0,0,0,0,0,0,0,1,20,18,2,"{8192, 8163, 8012, 8048, 8177, 8115, 8147, 8087}",8,0,0,5924.0,20,-3.559509436266482,-0.3534,-0.2793072527331038,0,0,CIN,13,1,2,2,4,0,20,17.76394883465432,0.05901279133642,0.23605116534568,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.0555555555555555,0.15,0.1111111111111111,0.261111111111111,0.0555555555555555,0.0833333333333333,,0.0,0.3,0.1,0.5454545454545454,0.3636363636363636,1.4999999999999998,0.15,0.1125875794068013,296.2,Nori Aru,1B,,Left,RF,-35.78780078440893
131,9,S9,NYY,NYY,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,6,"{9007, 9204, 9101, 9039}",4,1,4,713.0,4,2.68716878015464,0.246,0.2865295979535598,0,0,NYY,14,2,6,0,0,0,5,5.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.4,0.4,1.2,1.6,0.7999999999999999,0.5,,0.2,0.4,0.0,0.0,0.0,,0.4,1.2,178.25,Nori Aru,1B,,Left,RF,232.12933048419995
131,11,S11,MIN,MIN,1,0,0,0,2,0,1,2,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,1,8,6,4,"{11025, 11050, 11070, 11114}",4,1,2,2110.0,8,-1.0428422348520172,-0.0267999999999999,-0.0753053332947478,0,0,MIN,8,1,4,2,1,0,8,5.94892942109437,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.1666666666666666,0.375,0.6666666666666666,1.0416666666666663,0.5,0.0,,0.125,0.25,0.25,0.6666666666666666,0.3333333333333333,2.0,0.375,0.6723898901567665,263.75,Nori Aru,TT,,Left,RF,134.8809874196602
132,3,S3,KCR,KCR,0,1,1,3,7,0,7,3,0,1,4,1,0,0,0,5,1,0,0,0,0,0,0,0,5,28,21,8,"{3072, 3107, 3045, 3111, 3084, 3085, 3125, 3159, 3034, 3003, 3135}",11,6,3,6114.0,27,2.318741945652293,0.2673999999999999,0.3408345677341164,0,0,KCR,14,5,8,7,7,0,28,20.653523489932887,0.049496644295302,0.3464765100671141,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.238095238095238,0.4285714285714285,0.3809523809523809,0.8095238095238095,0.1428571428571428,0.2777777777777778,,0.0,0.1071428571428571,0.25,0.3846153846153846,0.5384615384615384,0.7142857142857144,0.4285714285714285,0.3873431089808684,226.44444444444449,Carlos Brownson,WC,,Right,C,104.82504009345092
132,4,S4,CLE,ANA,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,5,5,1,"{4067, 4052, 4037}",3,0,0,1470.0,5,-0.4858892256669569,-0.0923,-0.0300811990822422,0,0,KCR,5,0,0,2,0,0,5,3.0,0.0549954921727727,0.0,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.2,0.2,0.2,0.4,0.0,0.2,,0.0,0.0,0.0,0.5,0.25,2.0,0.4,0.0,294.0,Carlos Brownson,WC,,Left,C,21.542020046260603
132,4,S4,KCR,KCR,1,0,1,7,3,0,4,5,0,2,4,2,0,0,0,6,0,0,0,0,0,1,0,0,9,29,26,13,"{4230, 4199, 4169, 4140, 4109, 4182, 4214, 4153, 4125}",9,7,4,7008.0,29,2.0357106063165,0.013904,0.3109158568414801,0,0,KCR,16,9,13,3,3,0,29,25.83501352348168,0.0549954921727727,0.1649864765183182,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.3461538461538461,0.4137931034482758,0.5,0.9137931034482758,0.1538461538461538,0.4,,0.0344827586206896,0.1724137931034483,0.1034482758620689,0.5,0.3333333333333333,1.5,0.4137931034482758,0.5031930789656518,241.6551724137931,Carlos Brownson,WC,,Left,C,123.38266885821064
132,5,S5,KCR,KCR,1,0,1,4,7,0,9,7,1,3,1,1,0,2,0,2,0,0,0,0,0,1,0,0,6,34,25,10,"{5094, 5126, 5004, 5036, 5229, 5137, 5169, 5075, 5079, 5111, 5016, 5049}",12,5,5,7395.0,33,1.1737349268141002,0.5335999999999997,0.2491028747564619,0,0,KCR,16,7,14,5,9,0,34,28.44601124930682,0.0615543056325754,0.5539887506931791,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.24,0.3823529411764705,0.4,0.7823529411764706,0.16,0.2631578947368421,,0.0294117647058823,0.2058823529411764,0.2058823529411764,0.1428571428571428,0.6428571428571429,0.2222222222222221,0.3529411764705882,0.4921603903373678,224.0909090909091,Carlos,WC,,Left,C,93.72057472883472
132,7,S7,STL,STL,6,1,1,6,7,0,7,13,0,2,2,0,0,0,0,2,1,0,0,1,3,1,2,0,14,45,38,35,"{7104, 7075, 7175, 7015, 7113, 7082, 7147, 7037, 7216, 7185, 7155, 7060, 7127, 7229, 7198}",15,12,11,9011.0,46,4.006367528477108,0.7641999999999999,0.5837050879993518,0,0,STL,16,13,34,8,6,0,45,36.62578870732891,0.0623685487785148,0.3742112926710888,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.3684210526315789,0.4666666666666667,0.9210526315789472,1.387719298245614,0.5526315789473684,0.4210526315789473,0.0,0.1333333333333333,0.2888888888888888,0.1555555555555555,0.1818181818181818,0.6363636363636364,0.2857142857142857,0.4666666666666667,0.928307654251184,195.8913043478261,Carlos,TT,,Left,C,204.91907513714668
132,8,S8,BAL,BAL,2,0,1,0,4,0,4,9,0,1,5,4,0,0,0,9,3,0,0,0,2,0,0,0,3,30,26,10,"{8096, 8226, 8196, 8167, 8136, 8107, 8046, 8015, 8211, 8153, 8029, 8063}",12,2,2,8566.0,30,-4.798291297771733,-0.5763,-0.3648635934368569,0,0,BAL,16,3,10,4,4,0,30,25.76394883465432,0.05901279133642,0.23605116534568,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.1153846153846153,0.2333333333333333,0.3846153846153846,0.617948717948718,0.2692307692307693,0.0666666666666666,,0.0666666666666666,0.3,0.1333333333333333,0.6428571428571429,0.2857142857142857,2.2500000000000004,0.2333333333333333,0.3881392586275166,285.53333333333336,Carlos,TT,,Left,C,38.00364870612132
133,1,S1,ARI,ARI,0,0,1,5,0,0,5,3,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,6,20,20,7,"{1030, 1032, 1003, 1008, 1040, 1014, 1023}",7,3,2,5182.0,20,-2.4481068407560667,-0.3436999999999999,-0.1775831615031316,0,0,ARI,7,6,7,0,5,0,20,19.765443567115653,0.0469112865768694,0.2345564328843474,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.3,0.3,0.35,0.6499999999999999,0.0499999999999999,0.3529411764705882,,0.0,0.15,0.0,0.5454545454545454,0.4545454545454545,1.2,0.3,0.3541534484784396,259.1,Garren Smudge,BN,,Left,C,58.00962082163616
133,2,S2,ARI,ARI,5,0,2,4,6,0,7,12,0,2,2,6,0,0,0,8,2,0,0,2,4,0,1,0,11,46,40,28,"{2178, 2147, 2083, 2054, 2120, 2153, 2028, 2093, 2191, 2065, 2129, 2162, 2036, 2071, 2008, 2109, 2015}",17,10,10,11802.0,48,2.2100447880387604,-0.9043999999999996,0.4068931489055148,0,0,ARI,18,11,28,6,7,0,46,39.60300250208507,0.0567139282735613,0.3969974979149291,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.275,0.3695652173913043,0.7,1.0695652173913044,0.4249999999999999,0.2608695652173913,0.0,0.108695652173913,0.2608695652173913,0.1304347826086956,0.4705882352941176,0.4117647058823529,1.1428571428571428,0.3695652173913043,0.7070171004970096,245.875,Garren Smudge,BN,,Left,C,138.93246669843572
133,3,S3,KCR,KCR,3,0,0,1,4,0,5,9,0,0,3,6,0,2,0,9,1,0,0,0,1,2,0,0,4,31,25,13,"{3072, 3107, 3173, 3111, 3051, 3084, 3085, 3023, 3184, 3153, 3125, 3159, 3034, 3003}",14,6,8,8284.0,30,1.5000030089135228,-0.5569999999999998,0.2706349997569059,1,0,KCR,16,4,13,4,5,0,31,26.75251677852349,0.049496644295302,0.24748322147651,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.16,0.2580645161290322,0.52,0.7780645161290323,0.36,0.0666666666666666,,0.0967741935483871,0.2903225806451613,0.1290322580645161,0.6428571428571429,0.3571428571428571,1.8,0.2580645161290322,0.4859355890746025,276.1333333333333,Garren Smudge,HK,,Left,C,71.51499233277279
133,4,S4,KCR,KCR,3,0,1,2,5,0,7,9,1,2,1,5,0,0,0,6,0,0,0,0,1,2,0,0,6,35,30,16,"{4004, 4230, 4199, 4169, 4140, 4061, 4049, 4021, 4214, 4153, 4125, 4094}",12,7,7,8867.0,34,1.6427629730574482,-0.0456,0.2938303616969192,0,0,KCR,16,6,13,4,7,0,35,30.61503155479059,0.0549954921727727,0.3849684452094091,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.2,0.3142857142857143,0.5333333333333333,0.8476190476190476,0.3333333333333333,0.1666666666666666,,0.0857142857142857,0.2571428571428571,0.1428571428571428,0.4,0.4666666666666667,0.8571428571428572,0.2857142857142857,0.4246280124433117,260.79411764705884,Garren Smudge,BP,,Left,C,69.21895274157512
134,3,S3,KCR,KCR,4,2,2,0,2,0,1,4,0,1,7,6,0,0,0,13,2,0,0,0,3,1,0,0,8,29,27,26,"{3072, 3107, 3173, 3045, 3111, 3051, 3085, 3023, 3153, 3125, 3003, 3135}",12,8,7,6415.0,28,2.888138964071314,-0.0145,0.4016657114749074,1,0,KCR,15,8,23,2,1,0,29,26.950503355704697,0.049496644295302,0.049496644295302,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.2962962962962963,0.3448275862068966,0.9629629629629628,1.3077905491698596,0.6666666666666666,0.2105263157894736,,0.1379310344827586,0.1379310344827586,0.0689655172413793,0.8666666666666667,0.0666666666666666,13.0,0.3448275862068966,0.8534163424124513,229.1071428571429,Dart Ragusa,MH,,Right,1B,168.0946017950105
134,5,S5,ARI,ARI,1,0,1,1,0,0,1,5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,10,10,7,"{5210, 5195, 5238}",3,1,1,2574.0,10,-1.026336351958265,0.2079,-0.0638896992913994,0,0,ARI,16,3,7,0,1,0,10,9.938445694367424,0.0615543056325754,0.0615543056325754,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.3,0.3,0.7,1.0,0.3999999999999999,0.5,,0.1,0.5,0.0,0.5,0.5,1.0,0.3,0.7043354881907966,257.4,Dart Ragusa,TT,,Right,1B,116.46185542524508
